Date,Term,Value
2009-02-13,273,0.007308045
2009-02-13,304,0.00746309
2009-02-13,335,0.007537634
2009-02-13,365,0.00714056
2009-02-13,547,0.005761702
2009-02-13,730,0.006754452
2009-02-13,1095,0.010873604
2009-02-13,1460,0.017171065
2009-02-13,1825,0.019868436
2009-02-13,2190,0.021961569
2009-02-13,2555,0.024206492
2009-02-13,2920,0.026041773
2009-02-13,3285,0.027670561
2009-02-13,3650,0.028523173
2009-02-16,30,0.022308948
2009-02-16,61,0.012329458
2009-02-16,91,0.012965239
2009-02-16,122,0.011501309
2009-02-16,152,0.009813566
2009-02-16,182,0.009446007
2009-02-16,213,0.007654989
2009-02-16,243,0.007632334
2009-02-16,273,0.007397364
2009-02-16,304,0.007043449
2009-02-16,335,0.006335851
2009-02-16,365,0.006455134
2009-02-16,547,0.006004562
2009-02-16,730,0.006346696
2009-02-16,1095,0.011154289
2009-02-16,1460,0.017005013
2009-02-16,1825,0.01963006
2009-02-16,2190,0.021654521
2009-02-16,2555,0.024132228
2009-02-16,2920,0.025968318
2009-02-16,3285,0.027264156
2009-02-16,3650,0.028213296
2009-02-17,30,0.02158471
2009-02-17,61,0.013547353
2009-02-17,91,0.01241497
2009-02-17,122,0.010435271
2009-02-17,152,0.009696413
2009-02-17,182,0.008134102
2009-02-17,213,0.007669687
2009-02-17,243,0.006528907
2009-02-17,273,0.0062403
2009-02-17,304,0.007848718
2009-02-17,335,0.005631684
2009-02-17,365,0.005625901
2009-02-17,547,0.005283728
2009-02-17,730,0.005826751
2009-02-17,1095,0.0106925
2009-02-17,1460,0.01565085
2009-02-17,1825,0.018032964
2009-02-17,2190,0.020639751
2009-02-17,2555,0.022780183
2009-02-17,2920,0.024454829
2009-02-17,3285,0.025856472
2009-02-17,3650,0.026812815
2009-02-18,30,0.020192234
2009-02-18,61,0.013629455
2009-02-18,91,0.012690764
2009-02-18,122,0.010684719
2009-02-18,152,0.009401177
2009-02-18,182,0.008052298
2009-02-18,213,0.006977157
2009-02-18,243,0.007094861
2009-02-18,273,0.007024701
2009-02-18,304,0.006521116
2009-02-18,335,0.006144291
2009-02-18,365,0.006026757
2009-02-18,547,0.005951435
2009-02-18,730,0.004399601
2009-02-18,1095,0.013528031
2009-02-18,1460,0.016324268
2009-02-18,1825,0.017504704
2009-02-18,2190,0.021525049
2009-02-18,2555,0.023060493
2009-02-18,2920,0.024891572
2009-02-18,3285,0.026464155
2009-02-18,3650,0.027481691
2009-02-19,30,0.019499141
2009-02-19,61,0.0120711
2009-02-19,91,0.012996226
2009-02-19,122,0.011773042
2009-02-19,152,0.009213416
2009-02-19,182,0.009118247
2009-02-19,213,0.007613469
2009-02-19,243,0.007160601
2009-02-19,273,0.007615405
2009-02-19,304,0.007427115
2009-02-19,335,0.007186077
2009-02-19,365,0.006755555
2009-02-19,547,0.00605046
2009-02-19,730,0.007452341
2009-02-19,1095,0.012661154
2009-02-19,1460,0.01719138
2009-02-19,1825,0.019536525
2009-02-19,2190,0.021816871
2009-02-19,2555,0.024017441
2009-02-19,2920,0.025718451
2009-02-19,3285,0.027230607
2009-02-19,3650,0.028120708
2009-02-20,30,0.018742867
2009-02-20,61,0.01193831
2009-02-20,91,0.012058303
2009-02-20,122,0.011110265
2009-02-20,152,0.008841782
2009-02-20,182,0.007265354
2009-02-20,213,0.007628854
2009-02-20,243,0.00708821
2009-02-20,273,0.006864002
2009-02-20,304,0.007160119
2009-02-20,335,0.005563825
2009-02-20,365,0.005491723
2009-02-20,547,0.006119585
2009-02-20,730,0.003674352
2009-02-20,1095,0.013474496
2009-02-20,1460,0.016473401
2009-02-20,1825,0.016956153
2009-02-20,2190,0.021492067
2009-02-20,2555,0.022960199
2009-02-20,2920,0.024780845
2009-02-20,3285,0.026285043
2009-02-20,3650,0.027350699
2009-02-23,30,0.019358174
2009-02-23,61,0.012191799
2009-02-23,91,0.01172793
2009-02-23,122,0.010692965
2009-02-23,152,0.009397275
2009-02-23,182,0.008313468
2009-02-23,213,0.00747922
2009-02-23,243,0.006723858
2009-02-23,273,0.007197018
2009-02-23,304,0.007467373
2009-02-23,335,0.006152476
2009-02-23,365,0.005927085
2009-02-23,547,0.005508172
2009-02-23,730,0.007042763
2009-02-23,1095,0.011418747
2009-02-23,1460,0.016993828
2009-02-23,1825,0.019754195
2009-02-23,2190,0.021244326
2009-02-23,2555,0.023736342
2009-02-23,2920,0.025288881
2009-02-23,3285,0.026818631
2009-02-23,3650,0.027764953
2009-02-24,30,0.018107895
2009-02-24,61,0.012445064
2009-02-24,91,0.01218391
2009-02-24,122,0.01018617
2009-02-24,152,0.00894515
2009-02-24,182,0.007734948
2009-02-24,213,0.006845726
2009-02-24,243,0.006649077
2009-02-24,273,0.006487651
2009-02-24,304,0.006298557
2009-02-24,335,0.005869479
2009-02-24,365,0.005691373
2009-02-24,547,0.005062048
2009-02-24,730,0.006181603
2009-02-24,1095,0.010657973
2009-02-24,1460,0.016557411
2009-02-24,1825,0.019034476
2009-02-24,2190,0.02114502
2009-02-24,2555,0.023432918
2009-02-24,2920,0.024955237
2009-02-24,3285,0.026458329
2009-02-24,3650,0.027434704
2009-02-25,30,0.015755199
2009-02-25,61,0.011834157
2009-02-25,91,0.011644852
2009-02-25,122,0.010912691
2009-02-25,152,0.008623124
2009-02-25,182,0.007394014
2009-02-25,213,0.006451083
2009-02-25,243,0.006314803
2009-02-25,273,0.006287974
2009-02-25,304,0.006017475
2009-02-25,335,0.004697254
2009-02-25,365,0.004870786
2009-02-25,547,0.005027112
2009-02-25,730,0.00588064
2009-02-25,1095,0.009726633
2009-02-25,1460,0.015866783
2009-02-25,1825,0.01846378
2009-02-25,2190,0.020665281
2009-02-25,2555,0.022658492
2009-02-25,2920,0.024176546
2009-02-25,3285,0.025867801
2009-02-25,3650,0.026787117
2009-02-26,30,0.014776576
2009-02-26,61,0.012071865
2009-02-26,91,0.01171149
2009-02-26,122,0.010534283
2009-02-26,152,0.007975885
2009-02-26,182,0.007141373
2009-02-26,213,0.006060181
2009-02-26,243,0.005358008
2009-02-26,273,0.005773844
2009-02-26,304,0.005443536
2009-02-26,335,0.004769752
2009-02-26,365,0.00494424
2009-02-26,547,0.005012699
2009-02-26,730,0.005519378
2009-02-26,1095,0.010448995
2009-02-26,1460,0.016535467
2009-02-26,1825,0.019093667
2009-02-26,2190,0.02154483
2009-02-26,2555,0.023476366
2009-02-26,2920,0.025045274
2009-02-26,3285,0.02663212
2009-02-26,3650,0.027566291
2009-02-27,30,0.013500205
2009-02-27,61,0.012873748
2009-02-27,91,0.01206737
2009-02-27,122,0.010010404
2009-02-27,152,0.008677332
2009-02-27,182,0.007707961
2009-02-27,213,0.007012751
2009-02-27,243,0.00664072
2009-02-27,273,0.006124945
2009-02-27,304,0.006074507
2009-02-27,335,0.005634794
2009-02-27,365,0.005413041
2009-02-27,547,0.005022279
2009-02-27,730,0.005988874
2009-02-27,1095,0.010542425
2009-02-27,1460,0.016621929
2009-02-27,1825,0.018765348
2009-02-27,2190,0.021291084
2009-02-27,2555,0.023458714
2009-02-27,2920,0.024899088
2009-02-27,3285,0.026461136
2009-02-27,3650,0.027446402
2009-03-02,30,0.013620019
2009-03-02,61,0.012943792
2009-03-02,91,0.011908186
2009-03-02,122,0.01031076
2009-03-02,152,0.008656764
2009-03-02,182,0.007519917
2009-03-02,213,0.006101605
2009-03-02,243,0.005714782
2009-03-02,273,0.006056489
2009-03-02,304,0.005718688
2009-03-02,335,0.004336848
2009-03-02,365,0.004378563
2009-03-02,547,0.004574285
2009-03-02,730,0.005358468
2009-03-02,1095,0.00909779
2009-03-02,1460,0.015465049
2009-03-02,1825,0.017973845
2009-03-02,2190,0.02008778
2009-03-02,2555,0.022474053
2009-03-02,2920,0.024049923
2009-03-02,3285,0.025579677
2009-03-02,3650,0.026569829
2009-03-03,30,0.014380464
2009-03-03,61,0.011254853
2009-03-03,91,0.013038654
2009-03-03,122,0.010801562
2009-03-03,152,0.005820452
2009-03-03,182,0.007632698
2009-03-03,213,0.005189423
2009-03-03,243,0.005617242
2009-03-03,273,0.005376474
2009-03-03,304,0.004714518
2009-03-03,335,0.004608311
2009-03-03,365,0.004380286
2009-03-03,547,0.003789228
2009-03-03,730,0.004760283
2009-03-03,1095,0.008823759
2009-03-03,1460,0.015068554
2009-03-03,1825,0.017824049
2009-03-03,2190,0.019955465
2009-03-03,2555,0.022629343
2009-03-03,2920,0.024320633
2009-03-03,3285,0.025947797
2009-03-03,3650,0.027033459
2009-03-04,30,0.013685128
2009-03-04,61,0.011083556
2009-03-04,91,0.010700039
2009-03-04,122,0.009100339
2009-03-04,152,0.006907738
2009-03-04,182,0.006387427
2009-03-04,213,0.005074892
2009-03-04,243,0.004989345
2009-03-04,273,0.006264598
2009-03-04,304,0.005050222
2009-03-04,335,0.004030097
2009-03-04,365,0.004144232
2009-03-04,547,0.004099377
2009-03-04,730,0.004647857
2009-03-04,1095,0.00890367
2009-03-04,1460,0.015414421
2009-03-04,1825,0.018296229
2009-03-04,2190,0.020837621
2009-03-04,2555,0.023450805
2009-03-04,2920,0.024629525
2009-03-04,3285,0.026404404
2009-03-04,3650,0.027647626
2009-03-05,30,0.01332271
2009-03-05,61,0.01163569
2009-03-05,91,0.00958021
2009-03-05,122,0.008530312
2009-03-05,152,0.006127231
2009-03-05,182,0.005469815
2009-03-05,213,0.005279899
2009-03-05,243,0.00486655
2009-03-05,273,0.005027787
2009-03-05,304,0.005580837
2009-03-05,335,0.005508825
2009-03-05,365,0.004771936
2009-03-05,547,0.003661031
2009-03-05,730,0.005235959
2009-03-05,1095,0.008239687
2009-03-05,1460,0.015179987
2009-03-05,1825,0.017773542
2009-03-05,2190,0.020151636
2009-03-05,2555,0.022131356
2009-03-05,2920,0.02350062
2009-03-05,3285,0.025016082
2009-03-05,3650,0.025898077
2009-03-06,30,0.012705071
2009-03-06,61,0.010646822
2009-03-06,91,0.008203851
2009-03-06,122,0.00744572
2009-03-06,152,0.005642846
2009-03-06,182,0.005534551
2009-03-06,213,0.005438551
2009-03-06,243,0.004178494
2009-03-06,273,0.004534915
2009-03-06,304,0.005566353
2009-03-06,335,0.005131346
2009-03-06,365,0.004582483
2009-03-06,547,0.004297117
2009-03-06,730,0.005068211
2009-03-06,1095,0.00927213
2009-03-06,1460,0.015010039
2009-03-06,1825,0.017589719
2009-03-06,2190,0.020256606
2009-03-06,2555,0.022006871
2009-03-06,2920,0.023502284
2009-03-06,3285,0.02493544
2009-03-06,3650,0.025848973
2009-03-09,30,0.012173878
2009-03-09,61,0.010151725
2009-03-09,91,0.008089875
2009-03-09,122,0.007073307
2009-03-09,152,0.005724105
2009-03-09,182,0.005964675
2009-03-09,213,0.005298394
2009-03-09,243,0.004147745
2009-03-09,273,0.005341981
2009-03-09,304,0.005021056
2009-03-09,335,0.004741335
2009-03-09,365,0.004420683
2009-03-09,547,0.004653036
2009-03-09,730,0.005516555
2009-03-09,1095,0.009060781
2009-03-09,1460,0.014637421
2009-03-09,1825,0.017574104
2009-03-09,2190,0.019963267
2009-03-09,2555,0.021739976
2009-03-09,2920,0.023159568
2009-03-09,3285,0.024498283
2009-03-09,3650,0.025369198
2009-03-10,30,0.012692144
2009-03-10,61,0.009952049
2009-03-10,91,0.007683873
2009-03-10,122,0.00714922
2009-03-10,152,0.006096371
2009-03-10,182,0.005864505
2009-03-10,213,0.004624616
2009-03-10,243,0.004978885
2009-03-10,273,0.003858242
2009-03-10,304,0.004789493
2009-03-10,335,0.005789936
2009-03-10,365,0.005161551
2009-03-10,547,0.004805292
2009-03-10,730,0.005797824
2009-03-10,1095,0.009650436
2009-03-10,1460,0.015057086
2009-03-10,1825,0.017981641
2009-03-10,2190,0.02098323
2009-03-10,2555,0.022552435
2009-03-10,2920,0.023867899
2009-03-10,3285,0.025505483
2009-03-10,3650,0.026411348
2009-03-11,30,0.009721514
2009-03-11,61,0.008513805
2009-03-11,91,0.0102269
2009-03-11,122,0.007556644
2009-03-11,152,0.007027477
2009-03-11,182,0.006171686
2009-03-11,213,0.004179151
2009-03-11,243,0.007869411
2009-03-11,273,0.004700109
2009-03-11,304,0.005688758
2009-03-11,335,0.00578203
2009-03-11,365,0.005392992
2009-03-11,547,0.004590001
2009-03-11,730,0.005872791
2009-03-11,1095,0.010176867
2009-03-11,1460,0.01519265
2009-03-11,1825,0.018418175
2009-03-11,2190,0.020772237
2009-03-11,2555,0.022780123
2009-03-11,2920,0.024592492
2009-03-11,3285,0.025902028
2009-03-11,3650,0.0266423
2009-03-12,30,0.01257638
2009-03-12,61,0.009208785
2009-03-12,91,0.007701914
2009-03-12,122,0.007358447
2009-03-12,152,0.005692117
2009-03-12,182,0.005186805
2009-03-12,213,0.004415889
2009-03-12,243,0.004812982
2009-03-12,273,0.004814938
2009-03-12,304,0.004767223
2009-03-12,335,0.005322861
2009-03-12,365,0.004852577
2009-03-12,547,0.004441532
2009-03-12,730,0.005626729
2009-03-12,1095,0.009487128
2009-03-12,1460,0.014825032
2009-03-12,1825,0.017788821
2009-03-12,2190,0.020373376
2009-03-12,2555,0.022836192
2009-03-12,2920,0.024325696
2009-03-12,3285,0.025761203
2009-03-12,3650,0.026766481
2009-03-13,30,0.013291155
2009-03-13,61,0.009790746
2009-03-13,91,0.008798537
2009-03-13,122,0.00592921
2009-03-13,152,0.00504041
2009-03-13,182,0.007019226
2009-03-13,213,0.001782948
2009-03-13,243,0.006883951
2009-03-13,273,0.006365976
2009-03-13,304,0.00174509
2009-03-13,335,0.006192673
2009-03-13,365,0.005509898
2009-03-13,547,0.004482239
2009-03-13,730,0.005584859
2009-03-13,1095,0.009814514
2009-03-13,1460,0.01518931
2009-03-13,1825,0.018148802
2009-03-13,2190,0.020960077
2009-03-13,2555,0.023324862
2009-03-13,2920,0.024741137
2009-03-13,3285,0.026410933
2009-03-13,3650,0.02738279
2009-03-16,30,0.014553787
2009-03-16,61,0.01094117
2009-03-16,91,0.007294285
2009-03-16,122,0.007185487
2009-03-16,152,0.005335281
2009-03-16,182,0.004749901
2009-03-16,213,0.004774617
2009-03-16,243,0.004731214
2009-03-16,273,0.004915719
2009-03-16,304,0.003244241
2009-03-16,335,0.004508704
2009-03-16,365,0.004274803
2009-03-16,547,0.003829048
2009-03-16,730,0.00539308
2009-03-16,1095,0.008930826
2009-03-16,1460,0.015088855
2009-03-16,1825,0.018184305
2009-03-16,2190,0.020581837
2009-03-16,2555,0.023169046
2009-03-16,2920,0.024968022
2009-03-16,3285,0.026601558
2009-03-16,3650,0.02739682
2009-03-17,30,0.017390881
2009-03-17,61,0.011312036
2009-03-17,91,0.007781322
2009-03-17,122,0.010026364
2009-03-17,152,0.006640978
2009-03-17,182,0.00544673
2009-03-17,213,0.005531736
2009-03-17,243,0.00527707
2009-03-17,273,0.004005177
2009-03-17,304,0.004246218
2009-03-17,335,0.005391089
2009-03-17,365,0.004979014
2009-03-17,547,0.004433946
2009-03-17,730,0.005314526
2009-03-17,1095,0.010599063
2009-03-17,1460,0.015423115
2009-03-17,1825,0.018070398
2009-03-17,2190,0.022563851
2009-03-17,2555,0.024845464
2009-03-17,2920,0.024910377
2009-03-17,3285,0.026951775
2009-03-17,3650,0.028475221
2009-03-18,30,0.013916427
2009-03-18,61,0.009498328
2009-03-18,91,0.007189188
2009-03-18,122,0.006872294
2009-03-18,152,0.005277101
2009-03-18,182,0.003759888
2009-03-18,213,0.002886083
2009-03-18,243,0.004972642
2009-03-18,273,0.002946279
2009-03-18,304,0.003358142
2009-03-18,335,0.003292204
2009-03-18,365,0.003068071
2009-03-18,547,0.003003014
2009-03-18,730,0.004459881
2009-03-18,1095,0.00875455
2009-03-18,1460,0.013958211
2009-03-18,1825,0.017210702
2009-03-18,2190,0.020117111
2009-03-18,2555,0.022505434
2009-03-18,2920,0.02343299
2009-03-18,3285,0.025005018
2009-03-18,3650,0.026127589
2009-03-19,30,0.014487183
2009-03-19,61,0.010832928
2009-03-19,91,0.007229856
2009-03-19,122,0.006694682
2009-03-19,152,0.006251301
2009-03-19,182,0.003878434
2009-03-19,213,0.004925119
2009-03-19,243,0.00468966
2009-03-19,273,0.004809548
2009-03-19,304,0.004016534
2009-03-19,335,0.004363072
2009-03-19,365,0.004242177
2009-03-19,547,0.004184766
2009-03-19,730,0.005555208
2009-03-19,1095,0.009539116
2009-03-19,1460,0.014997835
2009-03-19,1825,0.018371469
2009-03-19,2190,0.02110276
2009-03-19,2555,0.023265689
2009-03-19,2920,0.024855646
2009-03-19,3285,0.026361067
2009-03-19,3650,0.027212884
2009-03-20,30,0.013430687
2009-03-20,61,0.009255332
2009-03-20,91,0.006675567
2009-03-20,122,0.006673154
2009-03-20,152,0.006120375
2009-03-20,182,0.004115649
2009-03-20,213,0.003411098
2009-03-20,243,0.003821552
2009-03-20,273,0.004368302
2009-03-20,304,0.003187487
2009-03-20,335,0.003330608
2009-03-20,365,0.003543033
2009-03-20,547,0.003671866
2009-03-20,730,0.004507458
2009-03-20,1095,0.009255097
2009-03-20,1460,0.014185143
2009-03-20,1825,0.01758992
2009-03-20,2190,0.020577742
2009-03-20,2555,0.022777101
2009-03-20,2920,0.024415321
2009-03-20,3285,0.025908627
2009-03-20,3650,0.026755873
2009-03-23,30,0.013551843
2009-03-23,61,0.009070591
2009-03-23,91,0.007489244
2009-03-23,122,0.006226092
2009-03-23,152,0.005279908
2009-03-23,182,0.005036509
2009-03-23,213,0.004598468
2009-03-23,243,0.004765566
2009-03-23,273,0.005093326
2009-03-23,304,0.003559911
2009-03-23,335,0.004706805
2009-03-23,365,0.004480515
2009-03-23,547,0.003841913
2009-03-23,730,0.005388701
2009-03-23,1095,0.009472621
2009-03-23,1460,0.014706516
2009-03-23,1825,0.018191892
2009-03-23,2190,0.020871577
2009-03-23,2555,0.023325412
2009-03-23,2920,0.025267609
2009-03-23,3285,0.026816086
2009-03-23,3650,0.027654441
2009-03-24,30,0.013123407
2009-03-24,61,0.009046821
2009-03-24,91,0.007015056
2009-03-24,122,0.007029193
2009-03-24,152,0.006389971
2009-03-24,182,0.004729285
2009-03-24,213,0.004350967
2009-03-24,243,0.00579838
2009-03-24,273,0.005366179
2009-03-24,304,0.004034281
2009-03-24,335,0.003174312
2009-03-24,365,0.003548665
2009-03-24,547,0.004528218
2009-03-24,730,0.005498143
2009-03-24,1095,0.009493916
2009-03-24,1460,0.015474234
2009-03-24,1825,0.018885599
2009-03-24,2190,0.021704147
2009-03-24,2555,0.024262876
2009-03-24,2920,0.025977426
2009-03-24,3285,0.02739102
2009-03-24,3650,0.028295733
2009-03-25,30,0.013001746
2009-03-25,61,0.009804594
2009-03-25,91,0.007197759
2009-03-25,122,0.006787056
2009-03-25,152,0.006332646
2009-03-25,182,0.005167134
2009-03-25,213,0.004614813
2009-03-25,243,0.005269368
2009-03-25,273,0.005633335
2009-03-25,304,0.004130863
2009-03-25,335,0.003779024
2009-03-25,365,0.003773916
2009-03-25,547,0.004118841
2009-03-25,730,0.005687119
2009-03-25,1095,0.010535513
2009-03-25,1460,0.016051176
2009-03-25,1825,0.018995908
2009-03-25,2190,0.02184015
2009-03-25,2555,0.024152115
2009-03-25,2920,0.026135009
2009-03-25,3285,0.027408883
2009-03-25,3650,0.028171195
2009-03-26,30,0.012178174
2009-03-26,61,0.00999639
2009-03-26,91,0.007537232
2009-03-26,122,0.00658951
2009-03-26,152,0.006431869
2009-03-26,182,0.004565818
2009-03-26,213,0.004554213
2009-03-26,243,0.005848295
2009-03-26,273,0.004539115
2009-03-26,304,0.004242766
2009-03-26,335,0.003757973
2009-03-26,365,0.003746876
2009-03-26,547,0.004208617
2009-03-26,730,0.005125121
2009-03-26,1095,0.010486999
2009-03-26,1460,0.015237164
2009-03-26,1825,0.01834736
2009-03-26,2190,0.021727734
2009-03-26,2555,0.023439408
2009-03-26,2920,0.02546573
2009-03-26,3285,0.027005456
2009-03-26,3650,0.027712371
2009-03-27,30,0.011358459
2009-03-27,61,0.009402082
2009-03-27,91,0.006975463
2009-03-27,122,0.007108841
2009-03-27,152,0.006046742
2009-03-27,182,0.005781335
2009-03-27,213,0.005226639
2009-03-27,243,0.00517782
2009-03-27,273,0.005094135
2009-03-27,304,0.004830346
2009-03-27,335,0.005090436
2009-03-27,365,0.004671415
2009-03-27,547,0.00380087
2009-03-27,730,0.005638664
2009-03-27,1095,0.009964186
2009-03-27,1460,0.015616736
2009-03-27,1825,0.019113575
2009-03-27,2190,0.022125177
2009-03-27,2555,0.024203038
2009-03-27,2920,0.025700172
2009-03-27,3285,0.027352399
2009-03-27,3650,0.028246728
2009-03-30,30,0.010776362
2009-03-30,61,0.009655195
2009-03-30,91,0.007648837
2009-03-30,122,0.00749152
2009-03-30,152,0.006303413
2009-03-30,182,0.005347961
2009-03-30,213,0.006035319
2009-03-30,243,0.004912263
2009-03-30,273,0.004449467
2009-03-30,304,0.004639577
2009-03-30,335,0.00281684
2009-03-30,365,0.003289019
2009-03-30,547,0.004043542
2009-03-30,730,0.003805095
2009-03-30,1095,0.009636899
2009-03-30,1460,0.014904969
2009-03-30,1825,0.017524381
2009-03-30,2190,0.020721181
2009-03-30,2555,0.022986073
2009-03-30,2920,0.024524286
2009-03-30,3285,0.025931422
2009-03-30,3650,0.026847306
2009-03-31,30,0.010057969
2009-03-31,61,0.00991629
2009-03-31,91,0.008533302
2009-03-31,122,0.00754728
2009-03-31,152,0.005464991
2009-03-31,182,0.005928458
2009-03-31,213,0.006118166
2009-03-31,243,0.004352549
2009-03-31,273,0.004527603
2009-03-31,304,0.004439526
2009-03-31,335,0.002748051
2009-03-31,365,0.003291717
2009-03-31,547,0.004072834
2009-03-31,730,0.003867114
2009-03-31,1095,0.01008937
2009-03-31,1460,0.014534203
2009-03-31,1825,0.017371781
2009-03-31,2190,0.020765423
2009-03-31,2555,0.022889505
2009-03-31,2920,0.024582624
2009-03-31,3285,0.026053799
2009-03-31,3650,0.026943247
2009-04-01,30,0.009850338
2009-04-01,61,0.007302512
2009-04-01,91,0.007079512
2009-04-01,122,0.00680131
2009-04-01,152,0.004853092
2009-04-01,182,0.004443057
2009-04-01,213,0.004535004
2009-04-01,243,0.004320228
2009-04-01,273,0.003325072
2009-04-01,304,0.002302936
2009-04-01,335,0.001897673
2009-04-01,365,0.002531587
2009-04-01,547,0.003321927
2009-04-01,730,0.003155482
2009-04-01,1095,0.009108935
2009-04-01,1460,0.014450531
2009-04-01,1825,0.017110615
2009-04-01,2190,0.020347715
2009-04-01,2555,0.022830274
2009-04-01,2920,0.024409511
2009-04-01,3285,0.025920225
2009-04-01,3650,0.026867241
2009-04-02,30,0.007603927
2009-04-02,61,0.007037767
2009-04-02,91,0.007158818
2009-04-02,122,0.006721693
2009-04-02,152,0.004186181
2009-04-02,182,0.005089261
2009-04-02,213,0.004451113
2009-04-02,243,0.004176482
2009-04-02,273,0.002839301
2009-04-02,304,0.003543107
2009-04-02,335,0.001718921
2009-04-02,365,0.002478905
2009-04-02,547,0.003223344
2009-04-02,730,0.004456431
2009-04-02,1095,0.012326015
2009-04-02,1460,0.016030531
2009-04-02,1825,0.01873396
2009-04-02,2190,0.022222649
2009-04-02,2555,0.024441483
2009-04-02,2920,0.026015743
2009-04-02,3285,0.027408411
2009-04-02,3650,0.028322046
2009-04-03,30,0.009688653
2009-04-03,61,0.008457566
2009-04-03,91,0.007307691
2009-04-03,122,0.007015693
2009-04-03,152,0.005871548
2009-04-03,182,0.004553105
2009-04-03,213,0.004756559
2009-04-03,243,0.004059977
2009-04-03,273,0.004685715
2009-04-03,304,0.004055672
2009-04-03,335,0.002007202
2009-04-03,365,0.002885707
2009-04-03,547,0.005254138
2009-04-03,730,0.006935913
2009-04-03,1095,0.012944485
2009-04-03,1460,0.017813816
2009-04-03,1825,0.019690799
2009-04-03,2190,0.022985778
2009-04-03,2555,0.025489549
2009-04-03,2920,0.02689008
2009-04-03,3285,0.028261043
2009-04-03,3650,0.029149638
2009-04-06,30,0.010830286
2009-04-06,61,0.009053795
2009-04-06,91,0.008107665
2009-04-06,122,0.007271842
2009-04-06,152,0.006036009
2009-04-06,182,0.004890806
2009-04-06,213,0.003628396
2009-04-06,243,0.003310427
2009-04-06,273,0.004130904
2009-04-06,304,0.00341407
2009-04-06,335,0.003108599
2009-04-06,365,0.003308311
2009-04-06,547,0.004245632
2009-04-06,730,0.006459728
2009-04-06,1095,0.012232481
2009-04-06,1460,0.017008624
2009-04-06,1825,0.01968971
2009-04-06,2190,0.022638932
2009-04-06,2555,0.02510129
2009-04-06,2920,0.026767416
2009-04-06,3285,0.028079513
2009-04-06,3650,0.028976341
2009-04-07,30,0.011327342
2009-04-07,61,0.008715548
2009-04-07,91,0.008381182
2009-04-07,122,0.007096132
2009-04-07,152,0.004736536
2009-04-07,182,0.005010095
2009-04-07,213,0.004329179
2009-04-07,243,0.00320484
2009-04-07,273,0.003264586
2009-04-07,304,0.004378825
2009-04-07,335,0.001659673
2009-04-07,365,0.002432222
2009-04-07,547,0.004650479
2009-04-07,730,0.005844575
2009-04-07,1095,0.011459062
2009-04-07,1460,0.016543041
2009-04-07,1825,0.019508447
2009-04-07,2190,0.022435532
2009-04-07,2555,0.024831824
2009-04-07,2920,0.026584914
2009-04-07,3285,0.028003976
2009-04-07,3650,0.028885588
2009-04-08,30,0.010852735
2009-04-08,61,0.009536714
2009-04-08,91,0.007618722
2009-04-08,122,0.006345077
2009-04-08,152,0.00635811
2009-04-08,182,0.004735179
2009-04-08,213,0.004819284
2009-04-08,243,0.003294975
2009-04-08,273,0.004474152
2009-04-08,304,0.004237558
2009-04-08,335,0.002796977
2009-04-08,365,0.003197575
2009-04-08,547,0.004558619
2009-04-08,730,0.005966173
2009-04-08,1095,0.011430282
2009-04-08,1460,0.016610805
2009-04-08,1825,0.019708616
2009-04-08,2190,0.022759856
2009-04-08,2555,0.025003731
2009-04-08,2920,0.026874654
2009-04-08,3285,0.028291733
2009-04-08,3650,0.029111117
2009-04-09,30,0.011093219
2009-04-09,61,0.009969472
2009-04-09,91,0.008228129
2009-04-09,122,0.006097361
2009-04-09,152,0.005819151
2009-04-09,182,0.005161708
2009-04-09,213,0.005036795
2009-04-09,243,0.004704448
2009-04-09,273,0.00397903
2009-04-09,304,0.004309575
2009-04-09,335,0.00347094
2009-04-09,365,0.003550493
2009-04-09,547,0.004374652
2009-04-09,730,0.006187175
2009-04-09,1095,0.010936119
2009-04-09,1460,0.016441396
2009-04-09,1825,0.019741516
2009-04-09,2190,0.022619113
2009-04-09,2555,0.024941196
2009-04-09,2920,0.026808782
2009-04-09,3285,0.028233747
2009-04-09,3650,0.029050106
2009-04-10,30,0.011269303
2009-04-10,61,0.009078781
2009-04-10,91,0.007485596
2009-04-10,122,0.007538711
2009-04-10,152,0.006622334
2009-04-10,182,0.005426627
2009-04-10,213,0.004909828
2009-04-10,243,0.004465356
2009-04-10,273,0.004527608
2009-04-10,304,0.004023479
2009-04-10,335,0.002242759
2009-04-10,365,0.003142013
2009-04-10,547,0.004843459
2009-04-10,730,0.005273568
2009-04-10,1095,0.01098042
2009-04-10,1460,0.016450053
2009-04-10,1825,0.019738322
2009-04-10,2190,0.022620247
2009-04-10,2555,0.024940805
2009-04-10,2920,0.026808913
2009-04-10,3285,0.028233702
2009-04-10,3650,0.029050129
2009-04-13,30,0.011762302
2009-04-13,61,0.009108332
2009-04-13,91,0.008175413
2009-04-13,122,0.007361352
2009-04-13,152,0.005580858
2009-04-13,182,0.005304609
2009-04-13,213,0.005085453
2009-04-13,243,0.004458973
2009-04-13,273,0.004635557
2009-04-13,304,0.003840058
2009-04-13,335,0.004067443
2009-04-13,365,0.003997383
2009-04-13,547,0.004195476
2009-04-13,730,0.006028641
2009-04-13,1095,0.011064059
2009-04-13,1460,0.016726826
